Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-26 00:00:00+07:00,28700.0,28700.0,28700.0,28700.0,28700.0,0,0.0,0.0
2023-01-27 00:00:00+07:00,28900.0,29650.0,28800.0,29600.0,29600.0,4395600,0.0,0.0
2023-01-30 00:00:00+07:00,29750.0,29750.0,28750.0,28850.0,28850.0,2249000,0.0,0.0
2023-01-31 00:00:00+07:00,29050.0,29250.0,28250.0,28550.0,28550.0,2755600,0.0,0.0
2023-02-01 00:00:00+07:00,28800.0,28800.0,27400.0,27600.0,27600.0,3703200,0.0,0.0
2023-02-02 00:00:00+07:00,27600.0,28050.0,27550.0,27900.0,27900.0,2657200,0.0,0.0
2023-02-03 00:00:00+07:00,28000.0,28000.0,27500.0,28000.0,28000.0,2398800,0.0,0.0
2023-02-06 00:00:00+07:00,27650.0,28000.0,27150.0,28000.0,28000.0,2832200,0.0,0.0
2023-02-07 00:00:00+07:00,28000.0,28000.0,26800.0,27500.0,27500.0,3290000,0.0,0.0
2023-02-08 00:00:00+07:00,27300.0,27300.0,26500.0,27200.0,27200.0,4291600,0.0,0.0
2023-02-09 00:00:00+07:00,26750.0,27250.0,26200.0,27100.0,27100.0,6013600,0.0,0.0
2023-02-10 00:00:00+07:00,26750.0,27150.0,26300.0,27000.0,27000.0,3392000,0.0,0.0
2023-02-13 00:00:00+07:00,26550.0,26800.0,26250.0,26700.0,26700.0,2810400,0.0,0.0
2023-02-14 00:00:00+07:00,26550.0,26550.0,25400.0,26450.0,26450.0,6232400,0.0,0.0
2023-02-15 00:00:00+07:00,26350.0,26450.0,25450.0,26450.0,26450.0,6691400,0.0,0.0
2023-02-16 00:00:00+07:00,26500.0,26850.0,25700.0,26700.0,26700.0,6481000,0.0,0.0
2023-02-17 00:00:00+07:00,26700.0,26750.0,26100.0,26750.0,26750.0,3743000,0.0,0.0
2023-02-20 00:00:00+07:00,26650.0,27500.0,26500.0,27050.0,27050.0,3030400,0.0,0.0
2023-02-21 00:00:00+07:00,27100.0,27350.0,26850.0,27150.0,27150.0,3005200,0.0,0.0
2023-02-22 00:00:00+07:00,26750.0,26800.0,26200.0,26500.0,26500.0,5115600,0.0,0.0
2023-02-23 00:00:00+07:00,26400.0,26550.0,25550.0,26500.0,26500.0,4774200,0.0,0.0
2023-02-24 00:00:00+07:00,26050.0,26450.0,25850.0,26450.0,26450.0,4413000,0.0,0.0
2023-02-27 00:00:00+07:00,26000.0,26250.0,25700.0,26250.0,26250.0,2779800,0.0,0.0
2023-02-28 00:00:00+07:00,26250.0,26500.0,26000.0,26300.0,26300.0,1825000,0.0,0.0
2023-03-01 00:00:00+07:00,26000.0,26650.0,25800.0,26350.0,26350.0,1589400,0.0,0.0
2023-03-02 00:00:00+07:00,26250.0,26650.0,26150.0,26400.0,26400.0,1538600,0.0,0.0
2023-03-03 00:00:00+07:00,26400.0,26500.0,26100.0,26350.0,26350.0,1571800,0.0,0.0
2023-03-06 00:00:00+07:00,26350.0,26650.0,26050.0,26300.0,26300.0,3139600,0.0,0.0
