Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-10-23 00:00:00+07:00,25824.1875,25967.126953125,25490.666015625,25681.25,23115.078125,5554095,0.0,0.0
2020-10-26 00:00:00+07:00,25681.25,25967.126953125,25157.142578125,25157.142578125,22643.3359375,8085676,0.0,0.0
2020-10-27 00:00:00+07:00,25204.7890625,25347.7265625,24823.619140625,24823.619140625,22343.142578125,6692698,0.0,0.0
2020-10-28 00:00:00+07:00,24775.974609375,24966.55859375,24156.57421875,24156.57421875,21742.75390625,7547794,0.0,0.0
2020-10-29 00:00:00+07:00,24013.63671875,24442.451171875,23918.34375,24251.8671875,21828.5234375,5708105,0.0,0.0
2020-10-30 00:00:00+07:00,24490.09765625,24537.744140625,24061.283203125,24537.744140625,22085.83203125,3085184,0.0,0.0
2020-11-02 00:00:00+07:00,24537.744140625,24633.03515625,24394.8046875,24633.03515625,22171.60546875,1817798,0.0,0.0
2020-11-03 00:00:00+07:00,24728.328125,25204.7890625,24633.03515625,25157.142578125,22643.3359375,5379012,0.0,0.0
2020-11-04 00:00:00+07:00,25252.435546875,25395.373046875,25014.205078125,25252.435546875,22729.109375,2874715,0.0,0.0
2020-11-05 00:00:00+07:00,25109.49609375,25443.01953125,24775.974609375,24775.974609375,22300.255859375,2740748,0.0,0.0
2020-11-06 00:00:00+07:00,24966.55859375,25157.142578125,24823.619140625,24966.55859375,22471.802734375,2072068,0.0,0.0
2020-11-09 00:00:00+07:00,25157.142578125,25443.01953125,25109.49609375,25443.01953125,22900.6484375,4222066,0.0,0.0
2020-11-10 00:00:00+07:00,25728.896484375,25728.896484375,25252.435546875,25252.435546875,22729.109375,3650539,0.0,0.0
2020-11-11 00:00:00+07:00,25443.01953125,25443.01953125,25109.49609375,25252.435546875,22729.109375,3501293,0.0,0.0
2020-11-12 00:00:00+07:00,25252.435546875,25490.666015625,25204.7890625,25490.666015625,22943.537109375,2591061,0.0,0.0
2020-11-13 00:00:00+07:00,25633.603515625,25633.603515625,25490.666015625,25633.603515625,23072.19140625,2766585,0.0,0.0
2020-11-16 00:00:00+07:00,25728.896484375,25919.48046875,25252.435546875,25395.373046875,22857.763671875,7794320,0.0,0.0
2020-11-17 00:00:00+07:00,25538.3125,25776.54296875,25252.435546875,25728.896484375,23157.9609375,5279613,0.0,0.0
2020-11-18 00:00:00+07:00,25871.833984375,25871.833984375,25585.95703125,25728.896484375,23157.9609375,3687940,0.0,0.0
2020-11-19 00:00:00+07:00,25871.833984375,26681.818359375,25728.896484375,26253.00390625,23629.701171875,10452963,0.0,0.0
2020-11-20 00:00:00+07:00,26253.00390625,26634.171875,26205.357421875,26300.6484375,23672.58203125,3856264,0.0,0.0
