Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-15 00:00:00+07:00,14960.517578125,15474.0361328125,14857.8134765625,15405.5673828125,13644.2705078125,12452316,0.0,0.0
2024-03-18 00:00:00+07:00,15576.740234375,15576.740234375,14892.0478515625,15234.3935546875,13492.66796875,9176390,0.0,0.0
2024-03-19 00:00:00+07:00,15234.3935546875,15302.86328125,14994.751953125,15131.6904296875,13401.7060546875,5804800,0.0,0.0
2024-03-20 00:00:00+07:00,15302.86328125,16158.7275390625,15063.220703125,16158.7275390625,14311.32421875,39656963,0.0,0.0
2024-03-21 00:00:00+07:00,16364.1357421875,16706.482421875,16192.962890625,16638.01171875,14735.8115234375,14989808,0.0,0.0
2024-03-22 00:00:00+07:00,16638.01171875,16877.654296875,16295.666015625,16569.54296875,14675.169921875,13476281,0.0,0.0
2024-03-25 00:00:00+07:00,16535.30859375,16946.123046875,16192.962890625,16398.37109375,14523.5693359375,10975740,0.0,0.0
2024-03-26 00:00:00+07:00,16364.1357421875,16706.482421875,16329.9013671875,16672.24609375,14766.1318359375,7384489,0.0,0.0
2024-03-27 00:00:00+07:00,16672.24609375,16672.24609375,16398.37109375,16569.54296875,14675.169921875,8106712,0.0,0.0
2024-03-28 00:00:00+07:00,16774.951171875,16946.123046875,16398.37109375,16603.77734375,14705.4912109375,11703074,0.0,0.0
2024-03-29 00:00:00+07:00,16603.77734375,17117.296875,16432.60546875,16843.419921875,14917.7353515625,9025811,0.0,0.0
2024-04-01 00:00:00+07:00,16843.419921875,16843.419921875,16843.419921875,16843.419921875,14917.7353515625,0,0.0,0.0
2024-04-02 00:00:00+07:00,16466.83984375,16638.01171875,16124.4931640625,16501.07421875,14614.5302734375,16956824,0.0,0.0
2024-04-03 00:00:00+07:00,16501.07421875,16501.07421875,16090.2587890625,16124.4931640625,14281.0029296875,12809849,0.0,0.0
