Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-08-25 00:00:00+07:00,49000.0,50500.0,49000.0,50400.0,39603.9375,1227490,0.0,0.0
2020-08-26 00:00:00+07:00,50400.0,51500.0,50400.0,51400.0,40389.7265625,1298440,0.0,0.0
2020-08-27 00:00:00+07:00,51400.0,53000.0,51400.0,52800.0,41489.83203125,3326890,0.0,0.0
2020-08-28 00:00:00+07:00,52800.0,53000.0,52000.0,52300.0,41096.94140625,3804130,0.0,0.0
2020-08-31 00:00:00+07:00,52100.0,53100.0,52000.0,52500.0,41254.09375,3631670,0.0,0.0
2020-09-01 00:00:00+07:00,53000.0,53000.0,52100.0,52900.0,41568.41015625,2076920,0.0,0.0
2020-09-02 00:00:00+07:00,52900.0,52900.0,52900.0,52900.0,41568.41015625,0,0.0,0.0
2020-09-03 00:00:00+07:00,52300.0,52600.0,51400.0,52100.0,43401.08984375,2055830,3000.0,0.0
2020-09-04 00:00:00+07:00,51000.0,52100.0,50700.0,51600.0,42984.5703125,2920060,0.0,0.0
2020-09-07 00:00:00+07:00,51500.0,51900.0,50800.0,51100.0,42568.0546875,2220460,0.0,0.0
2020-09-08 00:00:00+07:00,51500.0,51800.0,50800.0,51200.0,42651.359375,1444420,0.0,0.0
2020-09-09 00:00:00+07:00,50800.0,51000.0,50500.0,50900.0,42401.44140625,1610170,0.0,0.0
2020-09-10 00:00:00+07:00,51100.0,51200.0,50000.0,50100.0,41735.01953125,1510640,0.0,0.0
2020-09-11 00:00:00+07:00,50100.0,50100.0,50100.0,50100.0,41735.01953125,0,0.0,0.0
2020-09-14 00:00:00+07:00,49900.0,50000.0,49650.0,49800.0,41485.109375,1309320,0.0,0.0
2020-09-15 00:00:00+07:00,49800.0,49900.0,49000.0,49500.0,41235.19921875,1658590,0.0,0.0
2020-09-16 00:00:00+07:00,49700.0,50800.0,49700.0,50800.0,42318.14453125,221840,0.0,0.0
2020-09-17 00:00:00+07:00,51000.0,51100.0,49850.0,50000.0,41651.71484375,210810,0.0,0.0
2020-09-18 00:00:00+07:00,50000.0,50600.0,50000.0,50400.0,41984.93359375,518560,0.0,0.0
2020-09-21 00:00:00+07:00,50900.0,50900.0,50300.0,50700.0,42234.84375,473020,0.0,0.0
2020-09-22 00:00:00+07:00,50700.0,50700.0,50200.0,50400.0,41984.93359375,170700,0.0,0.0
2020-09-23 00:00:00+07:00,50400.0,51700.0,50200.0,51600.0,42984.5703125,583370,0.0,0.0
2020-09-24 00:00:00+07:00,51700.0,51800.0,51000.0,51700.0,43067.875,273970,0.0,0.0
2020-09-25 00:00:00+07:00,51500.0,51700.0,50900.0,51600.0,42984.5703125,178820,0.0,0.0
2020-09-28 00:00:00+07:00,51700.0,51700.0,51000.0,51300.0,42734.66015625,177110,0.0,0.0
