Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-06 00:00:00+07:00,31769.279296875,33705.1640625,31527.29296875,32149.54296875,31408.0,34823716,0.0,0.0
2025-08-07 00:00:00+07:00,32633.513671875,33013.77734375,32184.111328125,32840.9296875,32083.4375,13836080,0.0,0.0
2025-08-08 00:00:00+07:00,33186.625,33186.625,32460.66796875,33082.91796875,32319.845703125,13244082,0.0,0.0
2025-08-11 00:00:00+07:00,33048.34765625,33082.91796875,32598.9453125,32840.9296875,32083.4375,12818995,0.0,0.0
2025-08-12 00:00:00+07:00,33048.34765625,33082.91796875,32598.9453125,32840.9296875,32083.4375,12818995,0.0,0.0
2025-08-13 00:00:00+07:00,32840.9296875,33497.75,32495.236328125,33186.625,32421.158203125,20767499,0.0,0.0
2025-08-14 00:00:00+07:00,33255.76171875,34292.84375,32598.9453125,34292.84375,33501.86328125,25597204,0.0,0.0
2025-08-15 00:00:00+07:00,34707.6796875,35329.92578125,34292.84375,34707.6796875,33907.12890625,27029684,0.0,0.0
2025-08-18 00:00:00+07:00,33912.58203125,34154.56640625,33324.90234375,33532.3203125,32758.880859375,17925245,0.0,0.0
2025-08-19 00:00:00+07:00,33912.58203125,34154.56640625,33324.90234375,33532.3203125,32758.880859375,17925245,0.0,0.0
2025-08-20 00:00:00+07:00,33808.875,34431.12109375,33774.3046875,34292.84375,33501.86328125,16993786,0.0,0.0
2025-08-21 00:00:00+07:00,34327.4140625,35952.17578125,33947.15234375,34984.234375,34177.3046875,22760012,0.0,0.0
2025-08-22 00:00:00+07:00,35468.203125,36436.1484375,35260.7890625,35813.8984375,34987.8359375,25799116,0.0,0.0
2025-08-25 00:00:00+07:00,35606.484375,35675.62109375,33739.734375,33947.15234375,33164.14453125,22726312,0.0,0.0
2025-08-26 00:00:00+07:00,35606.484375,35675.62109375,33739.734375,33947.15234375,33164.14453125,22726312,0.0,0.0
2025-08-27 00:00:00+07:00,33566.88671875,35399.06640625,33532.3203125,35399.06640625,34582.5703125,14389170,0.0,0.0
2025-08-28 00:00:00+07:00,35952.17578125,36781.84375,35122.51171875,35329.92578125,34515.0234375,26855542,0.0,0.0
2025-08-29 00:00:00+07:00,35399.06640625,35813.8984375,34845.95703125,35675.62109375,34852.74609375,11903156,0.0,0.0
2025-09-01 00:00:00+07:00,35675.62109375,35675.62109375,35675.62109375,35675.62109375,34852.74609375,0,0.0,0.0
2025-09-02 00:00:00+07:00,35675.62109375,35675.62109375,35675.62109375,35675.62109375,34852.74609375,0,0.0,0.0
2025-09-03 00:00:00+07:00,35329.92578125,35399.06640625,34845.95703125,34984.234375,34177.3046875,14707949,0.0,0.0
2025-09-04 00:00:00+07:00,35329.92578125,35399.06640625,34845.95703125,34984.234375,34177.3046875,14707949,0.0,0.0
2025-09-05 00:00:00+07:00,34984.234375,35813.8984375,34845.95703125,35260.7890625,34447.48046875,13045062,0.0,0.0
2025-09-08 00:00:00+07:00,34569.40234375,34638.5390625,33912.58203125,34223.70703125,33434.3203125,21359062,0.0,0.0
2025-09-09 00:00:00+07:00,34569.40234375,34638.5390625,33912.58203125,34223.70703125,33434.3203125,21359062,0.0,0.0
2025-09-10 00:00:00+07:00,34223.70703125,34431.12109375,33774.3046875,34292.84375,33501.86328125,10954630,0.0,0.0
2025-09-11 00:00:00+07:00,34292.84375,35537.34375,34292.84375,34915.09375,34109.76171875,17344385,0.0,0.0
2025-09-12 00:00:00+07:00,34707.6796875,34984.234375,33774.3046875,34984.234375,34177.3046875,9979201,0.0,0.0
2025-09-15 00:00:00+07:00,34984.234375,34984.234375,34984.234375,34984.234375,34177.3046875,0,0.0,0.0
2025-09-16 00:00:00+07:00,34984.234375,35675.62109375,34534.83203125,35675.62109375,34852.74609375,18623117,0.0,0.0
2025-09-17 00:00:00+07:00,35952.17578125,36712.703125,35813.8984375,36297.87109375,35460.64453125,26790745,0.0,0.0
2025-09-18 00:00:00+07:00,36297.87109375,36297.87109375,35537.34375,35537.34375,34717.66015625,11070484,0.0,0.0
2025-09-19 00:00:00+07:00,35606.484375,35675.62109375,34984.234375,35399.06640625,34582.5703125,11857162,0.0,0.0
2025-09-22 00:00:00+07:00,35053.37109375,35191.6484375,33912.58203125,34085.4296875,33299.23046875,16885164,0.0,0.0
2025-09-23 00:00:00+07:00,35053.37109375,35191.6484375,33912.58203125,34085.4296875,33299.23046875,16885164,0.0,0.0
2025-09-24 00:00:00+07:00,34223.70703125,34569.40234375,34154.56640625,34569.40234375,33772.04296875,6218649,0.0,0.0
2025-09-25 00:00:00+07:00,34361.984375,34915.09375,34085.4296875,34915.09375,34109.76171875,7449796,0.0,0.0
2025-09-26 00:00:00+07:00,34915.09375,35122.51171875,34638.5390625,34776.81640625,33974.671875,6787216,0.0,0.0
2025-09-29 00:00:00+07:00,35053.37109375,35399.06640625,34845.95703125,35260.7890625,34447.48046875,6353740,0.0,0.0
2025-09-30 00:00:00+07:00,35053.37109375,35399.06640625,34845.95703125,35260.7890625,34447.48046875,6353740,0.0,0.0
2025-10-01 00:00:00+07:00,35122.51171875,35260.7890625,34569.40234375,35122.51171875,34312.39453125,9396315,0.0,0.0
2025-10-02 00:00:00+07:00,35260.7890625,35883.0390625,34845.95703125,35606.484375,34785.203125,10275127,0.0,0.0
2025-10-03 00:00:00+07:00,35813.8984375,36228.73046875,35399.06640625,35606.484375,34785.203125,12146869,0.0,0.0
2025-10-06 00:00:00+07:00,35468.203125,36436.1484375,35260.7890625,36228.73046875,35393.09765625,13840853,0.0,0.0
2025-10-07 00:00:00+07:00,35468.203125,36436.1484375,35260.7890625,36228.73046875,35393.09765625,13840853,0.0,0.0
2025-10-08 00:00:00+07:00,36505.28515625,36505.28515625,35675.62109375,35675.62109375,34852.74609375,8756443,0.0,0.0
2025-10-09 00:00:00+07:00,36090.453125,36920.12109375,35952.17578125,36574.42578125,35730.8203125,17322979,0.0,0.0
2025-10-10 00:00:00+07:00,36574.42578125,38026.33984375,36367.0078125,38026.33984375,37149.2421875,31160216,0.0,0.0
2025-10-13 00:00:00+07:00,37818.92578125,38925.14453125,37749.78515625,38717.73046875,37824.6875,15828449,0.0,0.0
2025-10-14 00:00:00+07:00,37818.92578125,38925.14453125,37749.78515625,38717.73046875,38131.09765625,15828449,311.1246,0.0
2025-10-15 00:00:00+07:00,38648.58984375,38648.58984375,37611.5078125,37611.5078125,37041.63671875,19800169,0.0,0.0
2025-10-16 00:00:00+07:00,37680.6484375,38164.6171875,37404.08984375,37888.0625,37314.0,11703847,0.0,0.0
2025-10-17 00:00:00+07:00,37957.203125,38026.33984375,36989.2578125,37196.67578125,36633.08984375,15871984,0.0,0.0
2025-10-20 00:00:00+07:00,36505.28515625,36920.12109375,33739.734375,33808.875,33296.62109375,36316076,0.0,0.0
2025-10-21 00:00:00+07:00,36505.28515625,36920.12109375,33739.734375,33808.875,33296.62109375,36316076,0.0,0.0
